id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
5XrQLG0F2A9796482021,5XrQLG0F2A5BsF6KfzGpL6,morado,979648.00,2021,2023-11-01T00:00:00.000-06:00,true,97964.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5XrQLG0F2A9796482021,837352.00,586,57,0,C
5XrQLG0F2A9796482021,5XrQLG0F2A5BsF6KfzGpL6,morado,979648.00,2021,2023-11-01T00:00:00.000-06:00,true,97964.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5XrQLG0F2A9796482021,837352.00,586,57,0,C
5XsJl0Zluf8855942022,5XsJl0ZlufrT0EVaDDtBLn,cafe,885594.00,2022,2023-06-01T00:00:00.000-06:00,true,88559.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5XsJl0Zluf8855942022,542092.00,,,0,C
5XsJl0Zluf8855942022,5XsJl0ZlufrT0EVaDDtBLn,cafe,885594.00,2022,2023-06-01T00:00:00.000-06:00,true,88559.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5XsJl0Zluf8855942022,542092.00,,,0,C
5XzDKgeFW57509112019,5XzDKgeFW5toqBiTKNJnTP,rosa,750911.00,2019,2025-03-01T00:00:00.000-06:00,true,75091.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5XzDKgeFW57509112019,438180.00,572,84,0,C
5XzDKgeFW57509112019,5XzDKgeFW5toqBiTKNJnTP,rosa,750911.00,2019,2025-03-01T00:00:00.000-06:00,true,75091.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5XzDKgeFW57509112019,438180.00,572,84,0,C
5Y1O7jgXqK3573042018,5Y1O7jgXqKjSMuXnD1vPvq,azul,357304.00,2018,2025-02-01T00:00:00.000-06:00,true,35730.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y1O7jgXqK3573042018,195435.00,604,26,0,C
5Y1O7jgXqK3573042018,5Y1O7jgXqKjSMuXnD1vPvq,azul,357304.00,2018,2025-02-01T00:00:00.000-06:00,true,35730.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y1O7jgXqK3573042018,195435.00,604,26,0,C
5Y1O7jgXqK9619612022,5Y1O7jgXqKjSMuXnD1vPvq,amarillo,961961.00,2022,2025-02-01T00:00:00.000-06:00,true,96196.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y1O7jgXqK9619612022,484488.00,,,0,C
5Y1O7jgXqK9619612022,5Y1O7jgXqKjSMuXnD1vPvq,amarillo,961961.00,2022,2025-02-01T00:00:00.000-06:00,true,96196.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y1O7jgXqK9619612022,484488.00,,,0,C
5Y4P9TDpdU8361802020,5Y4P9TDpdUYH3AM7f1ZV5w,morado,836180.00,2020,2023-03-01T00:00:00.000-06:00,false,83618.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y4P9TDpdU8361802020,821400.00,614,21,0,C
5Y4P9TDpdU8361802020,5Y4P9TDpdUYH3AM7f1ZV5w,morado,836180.00,2020,2023-03-01T00:00:00.000-06:00,false,83618.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y4P9TDpdU8361802020,821400.00,614,21,0,C
5Y5aQZThv23372352021,5Y5aQZThv27UCYEeZIBnvl,rojo,337235.00,2021,2023-10-01T00:00:00.000-06:00,true,33723.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y5aQZThv23372352021,420486.00,,,0,C
5Y5aQZThv23372352021,5Y5aQZThv27UCYEeZIBnvl,rojo,337235.00,2021,2023-10-01T00:00:00.000-06:00,true,33723.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y5aQZThv23372352021,420486.00,,,0,C
5Y7Tj2fh272578132019,5Y7Tj2fh27PM08CgaaDwoF,azul,257813.00,2019,2023-02-01T00:00:00.000-06:00,false,25781.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y7Tj2fh272578132019,904943.00,,,0,C
5Y7Tj2fh272578132019,5Y7Tj2fh27PM08CgaaDwoF,azul,257813.00,2019,2023-02-01T00:00:00.000-06:00,false,25781.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y7Tj2fh272578132019,904943.00,,,0,C
5Y7maP3ovG3100072018,5Y7maP3ovGV1rIbsaLJG9w,naranja,310007.00,2018,2023-12-01T00:00:00.000-06:00,true,31000.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y7maP3ovG3100072018,567190.00,606,25,0,C
5Y7maP3ovG3100072018,5Y7maP3ovGV1rIbsaLJG9w,naranja,310007.00,2018,2023-12-01T00:00:00.000-06:00,true,31000.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y7maP3ovG3100072018,567190.00,606,25,0,C
5Y8d6nFiUf4989292020,5Y8d6nFiUf0QESvoIy3EUn,morado,498929.00,2020,2024-02-01T00:00:00.000-06:00,true,49892.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y8d6nFiUf4989292020,951800.00,588,55,0,C
5Y8d6nFiUf4989292020,5Y8d6nFiUf0QESvoIy3EUn,morado,498929.00,2020,2024-02-01T00:00:00.000-06:00,true,49892.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Y8d6nFiUf4989292020,951800.00,588,55,0,C
5YAGCiAunY3765552017,5YAGCiAunYWPIpevWE19Mf,rosa,376555.00,2017,2023-07-01T00:00:00.000-06:00,false,37655.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YAGCiAunY3765552017,524453.00,,,0,C
5YAGCiAunY3765552017,5YAGCiAunYWPIpevWE19Mf,rosa,376555.00,2017,2023-07-01T00:00:00.000-06:00,false,37655.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YAGCiAunY3765552017,524453.00,,,0,C
5YB7kLolhZ2522682020,5YB7kLolhZvyzAoDr0vawF,amarillo,252268.00,2020,2023-10-01T00:00:00.000-06:00,true,25226.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YB7kLolhZ2522682020,515177.00,614,19,0,C
5YB7kLolhZ2522682020,5YB7kLolhZvyzAoDr0vawF,amarillo,252268.00,2020,2023-10-01T00:00:00.000-06:00,true,25226.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YB7kLolhZ2522682020,515177.00,614,19,0,C
5YDFD6okPD5677942019,5YDFD6okPDNcfkcTOc2cF2,gris,567794.00,2019,2024-10-01T00:00:00.000-06:00,true,56779.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YDFD6okPD5677942019,748177.00,570,87,0,C
5YDFD6okPD5677942019,5YDFD6okPDNcfkcTOc2cF2,gris,567794.00,2019,2024-10-01T00:00:00.000-06:00,true,56779.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YDFD6okPD5677942019,748177.00,570,87,0,C
5YOoPykalM4288782021,5YOoPykalMFlw8ye3qybvX,rosa,428878.00,2021,2025-03-01T00:00:00.000-06:00,true,42887.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YOoPykalM4288782021,897500.00,576,77,0,C
5YOoPykalM4288782021,5YOoPykalMFlw8ye3qybvX,rosa,428878.00,2021,2025-03-01T00:00:00.000-06:00,true,42887.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YOoPykalM4288782021,897500.00,576,77,0,C
5YTM7OgQDt7198712019,5YTM7OgQDt9EJAYcfHLniJ,azul,719871.00,2019,2025-02-01T00:00:00.000-06:00,true,71987.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YTM7OgQDt7198712019,903664.00,602,31,0,C
5YTM7OgQDt7198712019,5YTM7OgQDt9EJAYcfHLniJ,azul,719871.00,2019,2025-02-01T00:00:00.000-06:00,true,71987.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YTM7OgQDt7198712019,903664.00,602,31,0,C
5YYxBtHCOo3465592015,5YYxBtHCOo1Lex8NaNSj9K,naranja,346559.00,2015,2025-06-01T00:00:00.000-06:00,true,34655.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YYxBtHCOo3465592015,750076.00,564,97,0,C
5YYxBtHCOo3465592015,5YYxBtHCOo1Lex8NaNSj9K,naranja,346559.00,2015,2025-06-01T00:00:00.000-06:00,true,34655.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YYxBtHCOo3465592015,750076.00,564,97,0,C
5YZRZqEkrt9614442020,5YZRZqEkrteLmxvseHnQ2K,rojo,961444.00,2020,2024-05-01T00:00:00.000-06:00,true,96144.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YZRZqEkrt9614442020,856436.00,,,0,C
5YZRZqEkrt9614442020,5YZRZqEkrteLmxvseHnQ2K,rojo,961444.00,2020,2024-05-01T00:00:00.000-06:00,true,96144.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YZRZqEkrt9614442020,856436.00,,,0,C
5YaeWaJ1pG7959082020,5YaeWaJ1pGWygc26AtBCVC,gris,795908.00,2020,2024-03-01T00:00:00.000-06:00,true,79590.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YaeWaJ1pG7959082020,589743.00,594,42,0,C
5YaeWaJ1pG7959082020,5YaeWaJ1pGWygc26AtBCVC,gris,795908.00,2020,2024-03-01T00:00:00.000-06:00,true,79590.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YaeWaJ1pG7959082020,589743.00,594,42,0,C
5YjqaxkS4N6463252022,5YjqaxkS4NLVlzMQVFjez8,rosa,646325.00,2022,2023-01-01T00:00:00.000-06:00,false,64632.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YjqaxkS4N6463252022,280001.00,604,28,0,C
5YjqaxkS4N6463252022,5YjqaxkS4NLVlzMQVFjez8,rosa,646325.00,2022,2023-01-01T00:00:00.000-06:00,false,64632.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YjqaxkS4N6463252022,280001.00,604,28,0,C
5YsGrM2U476744862021,5YsGrM2U47dklCwI6NHWnR,verde,674486.00,2021,2024-08-01T00:00:00.000-06:00,true,67448.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YsGrM2U476744862021,318100.00,604,28,0,C
5YsGrM2U476744862021,5YsGrM2U47dklCwI6NHWnR,verde,674486.00,2021,2024-08-01T00:00:00.000-06:00,true,67448.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5YsGrM2U476744862021,318100.00,604,28,0,C
5Ysq5wZM9u4758522017,5Ysq5wZM9uFeH2lKOBVlah,cafe,475852.00,2017,2024-07-01T00:00:00.000-06:00,true,47585.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Ysq5wZM9u4758522017,207476.00,,,0,C
5Ysq5wZM9u4758522017,5Ysq5wZM9uFeH2lKOBVlah,cafe,475852.00,2017,2024-07-01T00:00:00.000-06:00,true,47585.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Ysq5wZM9u4758522017,207476.00,,,0,C
5Z0C84Bheh4322362017,5Z0C84Bheh6tWReHCUSwJ0,verde,432236.00,2017,2024-07-01T00:00:00.000-06:00,true,43223.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Z0C84Bheh4322362017,541676.00,580,70,0,C
5Z0C84Bheh4322362017,5Z0C84Bheh6tWReHCUSwJ0,verde,432236.00,2017,2024-07-01T00:00:00.000-06:00,true,43223.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Z0C84Bheh4322362017,541676.00,580,70,0,C
5Z1xtYz4574661012019,5Z1xtYz457TnooU00V3eX1,amarillo,466101.00,2019,2023-05-01T00:00:00.000-06:00,false,46610.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Z1xtYz4574661012019,863789.00,592,44,0,C
5Z1xtYz4574661012019,5Z1xtYz457TnooU00V3eX1,amarillo,466101.00,2019,2023-05-01T00:00:00.000-06:00,false,46610.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Z1xtYz4574661012019,863789.00,592,44,0,C
5Z4OZ6N1aU2747412017,5Z4OZ6N1aUdrLymSCEfAKY,rojo,274741.00,2017,2024-02-01T00:00:00.000-06:00,true,27474.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Z4OZ6N1aU2747412017,655265.00,,,0,C
5Z4OZ6N1aU2747412017,5Z4OZ6N1aUdrLymSCEfAKY,rojo,274741.00,2017,2024-02-01T00:00:00.000-06:00,true,27474.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Z4OZ6N1aU2747412017,655265.00,,,0,C
5Z8A2dw4ll4977512019,5Z8A2dw4llOEfZCCCZRzZL,amarillo,497751.00,2019,2024-05-01T00:00:00.000-06:00,true,49775.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Z8A2dw4ll4977512019,651831.00,652,7,0,C
5Z8A2dw4ll4977512019,5Z8A2dw4llOEfZCCCZRzZL,amarillo,497751.00,2019,2024-05-01T00:00:00.000-06:00,true,49775.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5Z8A2dw4ll4977512019,651831.00,652,7,0,C
5ZByHwqO236371572015,5ZByHwqO23FaRvENyBRjQv,amarillo,637157.00,2015,2025-08-01T00:00:00.000-06:00,true,63715.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZByHwqO236371572015,606931.00,,,0,C
5ZByHwqO236371572015,5ZByHwqO23FaRvENyBRjQv,amarillo,637157.00,2015,2025-08-01T00:00:00.000-06:00,true,63715.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZByHwqO236371572015,606931.00,,,0,C
5ZFDCSkJYS9513192022,5ZFDCSkJYStk8OYSht1SHw,morado,951319.00,2022,2023-06-01T00:00:00.000-06:00,false,95131.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZFDCSkJYS9513192022,211431.00,588,53,0,C
5ZFDCSkJYS9513192022,5ZFDCSkJYStk8OYSht1SHw,morado,951319.00,2022,2023-06-01T00:00:00.000-06:00,false,95131.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZFDCSkJYS9513192022,211431.00,588,53,0,C
5ZFQHyHipX7581272017,5ZFQHyHipX8Rj4QD5oqQM3,negro,758127.00,2017,2023-09-01T00:00:00.000-06:00,true,75812.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZFQHyHipX7581272017,213824.00,,,0,C
5ZFQHyHipX7581272017,5ZFQHyHipX8Rj4QD5oqQM3,negro,758127.00,2017,2023-09-01T00:00:00.000-06:00,true,75812.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZFQHyHipX7581272017,213824.00,,,0,C
5ZIknLmRyB9146132018,5ZIknLmRyBKCEpisALESMe,rosa,914613.00,2018,2023-08-01T00:00:00.000-06:00,false,91461.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZIknLmRyB9146132018,876109.00,588,55,0,C
5ZIknLmRyB9146132018,5ZIknLmRyBKCEpisALESMe,rosa,914613.00,2018,2023-08-01T00:00:00.000-06:00,false,91461.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZIknLmRyB9146132018,876109.00,588,55,0,C
5ZP3tvQYzK2539012022,5ZP3tvQYzKGcwJmiWOKXvy,azul,253901.00,2022,2024-04-01T00:00:00.000-06:00,true,25390.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZP3tvQYzK2539012022,460872.00,584,64,0,C
5ZP3tvQYzK2539012022,5ZP3tvQYzKGcwJmiWOKXvy,azul,253901.00,2022,2024-04-01T00:00:00.000-06:00,true,25390.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZP3tvQYzK2539012022,460872.00,584,64,0,C
5ZSx8uBPD33542662017,5ZSx8uBPD30XosprTCSHXs,negro,354266.00,2017,2023-11-01T00:00:00.000-06:00,true,35426.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZSx8uBPD33542662017,719504.00,658,4,0,C
5ZSx8uBPD33542662017,5ZSx8uBPD30XosprTCSHXs,negro,354266.00,2017,2023-11-01T00:00:00.000-06:00,true,35426.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZSx8uBPD33542662017,719504.00,658,4,0,C
5ZSx8uBPD37184112015,5ZSx8uBPD30XosprTCSHXs,amarillo,718411.00,2015,2024-09-01T00:00:00.000-06:00,true,71841.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZSx8uBPD37184112015,249830.00,600,35,0,C
5ZSx8uBPD37184112015,5ZSx8uBPD30XosprTCSHXs,amarillo,718411.00,2015,2024-09-01T00:00:00.000-06:00,true,71841.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZSx8uBPD37184112015,249830.00,600,35,0,C
5ZUBuMERFR3558902016,5ZUBuMERFRdRiiXZnNGTHd,azul,355890.00,2016,2023-11-01T00:00:00.000-06:00,true,35589.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZUBuMERFR3558902016,234939.00,,,0,C
5ZUBuMERFR3558902016,5ZUBuMERFRdRiiXZnNGTHd,azul,355890.00,2016,2023-11-01T00:00:00.000-06:00,true,35589.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZUBuMERFR3558902016,234939.00,,,0,C
5ZY9x3X2Cu7205002022,5ZY9x3X2CujeJc59pJ9EUV,rosa,720500.00,2022,2025-06-01T00:00:00.000-06:00,true,72050.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZY9x3X2Cu7205002022,239525.00,654,6,0,C
5ZY9x3X2Cu7205002022,5ZY9x3X2CujeJc59pJ9EUV,rosa,720500.00,2022,2025-06-01T00:00:00.000-06:00,true,72050.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZY9x3X2Cu7205002022,239525.00,654,6,0,C
5ZahgWI1cn2747482017,5ZahgWI1cnJLGF7ud1qcEO,azul,274748.00,2017,2024-05-01T00:00:00.000-06:00,true,27474.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZahgWI1cn2747482017,892561.00,614,19,0,C
5ZahgWI1cn2747482017,5ZahgWI1cnJLGF7ud1qcEO,azul,274748.00,2017,2024-05-01T00:00:00.000-06:00,true,27474.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZahgWI1cn2747482017,892561.00,614,19,0,C
5ZgoIPU1ru3612782021,5ZgoIPU1ruhg5ayfXxblLJ,blanco,361278.00,2021,2025-03-01T00:00:00.000-06:00,true,36127.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZgoIPU1ru3612782021,560501.00,588,55,0,C
5ZgoIPU1ru3612782021,5ZgoIPU1ruhg5ayfXxblLJ,blanco,361278.00,2021,2025-03-01T00:00:00.000-06:00,true,36127.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZgoIPU1ru3612782021,560501.00,588,55,0,C
5ZhB1lYBqY6112382017,5ZhB1lYBqYMbDnV6Dhci64,naranja,611238.00,2017,2024-10-01T00:00:00.000-06:00,true,61123.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZhB1lYBqY6112382017,509464.00,1166,2,2,C
5ZhB1lYBqY6112382017,5ZhB1lYBqYMbDnV6Dhci64,naranja,611238.00,2017,2024-10-01T00:00:00.000-06:00,true,61123.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZhB1lYBqY6112382017,509464.00,1166,2,2,C
5ZkvJHt0E06428162017,5ZkvJHt0E0jCsKWVNhTRAC,rosa,642816.00,2017,2025-03-01T00:00:00.000-06:00,true,64281.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZkvJHt0E06428162017,973419.00,,,0,C
5ZkvJHt0E06428162017,5ZkvJHt0E0jCsKWVNhTRAC,rosa,642816.00,2017,2025-03-01T00:00:00.000-06:00,true,64281.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZkvJHt0E06428162017,973419.00,,,0,C
5ZwudBCU4Y6838832017,5ZwudBCU4YSKKqgRvZUmyg,rosa,683883.00,2017,2023-02-01T00:00:00.000-06:00,false,68388.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZwudBCU4Y6838832017,424654.00,,,0,C
5ZwudBCU4Y6838832017,5ZwudBCU4YSKKqgRvZUmyg,rosa,683883.00,2017,2023-02-01T00:00:00.000-06:00,false,68388.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ZwudBCU4Y6838832017,424654.00,,,0,C
5a0S3P4JeM2571222021,5a0S3P4JeMAoeL79YNc2UJ,naranja,257122.00,2021,2023-06-01T00:00:00.000-06:00,true,25712.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5a0S3P4JeM2571222021,788785.00,,,0,C
5a0S3P4JeM2571222021,5a0S3P4JeMAoeL79YNc2UJ,naranja,257122.00,2021,2023-06-01T00:00:00.000-06:00,true,25712.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5a0S3P4JeM2571222021,788785.00,,,0,C
5a3IzNu8Au5498712019,5a3IzNu8AuVUh9fUppivyf,rosa,549871.00,2019,2025-11-01T00:00:00.000-06:00,true,54987.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5a3IzNu8Au5498712019,870968.00,654,6,0,C
5a3IzNu8Au5498712019,5a3IzNu8AuVUh9fUppivyf,rosa,549871.00,2019,2025-11-01T00:00:00.000-06:00,true,54987.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5a3IzNu8Au5498712019,870968.00,654,6,0,C
5aGAaJMZbU2732202020,5aGAaJMZbUgrYv4i4Tu9xv,azul,273220.00,2020,2023-06-01T00:00:00.000-06:00,false,27322.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aGAaJMZbU2732202020,334853.00,596,39,0,C
5aGAaJMZbU2732202020,5aGAaJMZbUgrYv4i4Tu9xv,azul,273220.00,2020,2023-06-01T00:00:00.000-06:00,false,27322.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aGAaJMZbU2732202020,334853.00,596,39,0,C
5aKKflTd5q2829522016,5aKKflTd5q7VdpZNLYzfFP,naranja,282952.00,2016,2023-09-01T00:00:00.000-06:00,true,28295.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aKKflTd5q2829522016,722596.00,580,70,0,C
5aKKflTd5q2829522016,5aKKflTd5q7VdpZNLYzfFP,naranja,282952.00,2016,2023-09-01T00:00:00.000-06:00,true,28295.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aKKflTd5q2829522016,722596.00,580,70,0,C
5aQmsZCESb9276692021,5aQmsZCESbhasWW5VARdS8,gris,927669.00,2021,2025-04-01T00:00:00.000-06:00,true,92766.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aQmsZCESb9276692021,638376.00,,,0,C
5aQmsZCESb9276692021,5aQmsZCESbhasWW5VARdS8,gris,927669.00,2021,2025-04-01T00:00:00.000-06:00,true,92766.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aQmsZCESb9276692021,638376.00,,,0,C
5aTiD0JmBM9626672018,5aTiD0JmBMyf0fi8TeibYW,blanco,962667.00,2018,2024-05-01T00:00:00.000-06:00,true,96266.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aTiD0JmBM9626672018,649449.00,616,18,0,C
5aTiD0JmBM9626672018,5aTiD0JmBMyf0fi8TeibYW,blanco,962667.00,2018,2024-05-01T00:00:00.000-06:00,true,96266.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aTiD0JmBM9626672018,649449.00,616,18,0,C
5aYWczirKo5186882021,5aYWczirKoHK3K3SnX5JkK,cafe,518688.00,2021,2025-08-01T00:00:00.000-06:00,true,51868.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aYWczirKo5186882021,829307.00,,,0,C
5aYWczirKo5186882021,5aYWczirKoHK3K3SnX5JkK,cafe,518688.00,2021,2025-08-01T00:00:00.000-06:00,true,51868.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aYWczirKo5186882021,829307.00,,,0,C
5aZrmUOr1k7802412018,5aZrmUOr1kL5U6cg0WZNyw,blanco,780241.00,2018,2024-06-01T00:00:00.000-06:00,true,78024.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aZrmUOr1k7802412018,692566.00,592,43,0,C
5aZrmUOr1k7802412018,5aZrmUOr1kL5U6cg0WZNyw,blanco,780241.00,2018,2024-06-01T00:00:00.000-06:00,true,78024.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aZrmUOr1k7802412018,692566.00,592,43,0,C
5aeaaeKp8f6672952021,5aeaaeKp8fY60CVHAzNbwL,rojo,667295.00,2021,2025-03-01T00:00:00.000-06:00,true,66729.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aeaaeKp8f6672952021,870788.00,,,0,C
5aeaaeKp8f6672952021,5aeaaeKp8fY60CVHAzNbwL,rojo,667295.00,2021,2025-03-01T00:00:00.000-06:00,true,66729.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5aeaaeKp8f6672952021,870788.00,,,0,C
5agnrOYeSF7319672020,5agnrOYeSFojE4e6PwWLjX,blanco,731967.00,2020,2023-10-01T00:00:00.000-06:00,true,73196.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5agnrOYeSF7319672020,312718.00,652,7,0,C
5agnrOYeSF7319672020,5agnrOYeSFojE4e6PwWLjX,blanco,731967.00,2020,2023-10-01T00:00:00.000-06:00,true,73196.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5agnrOYeSF7319672020,312718.00,652,7,0,C
5amVWOKzJB4062802017,5amVWOKzJBOiMREt18iKAj,morado,406280.00,2017,2024-12-01T00:00:00.000-06:00,true,40628.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5amVWOKzJB4062802017,825018.00,592,45,0,C
5amVWOKzJB4062802017,5amVWOKzJBOiMREt18iKAj,morado,406280.00,2017,2024-12-01T00:00:00.000-06:00,true,40628.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5amVWOKzJB4062802017,825018.00,592,45,0,C
5ami95W9OO6612332019,5ami95W9OOWQPwrBb5tud5,negro,661233.00,2019,2023-02-01T00:00:00.000-06:00,false,66123.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ami95W9OO6612332019,280800.00,580,68,0,C
5ami95W9OO6612332019,5ami95W9OOWQPwrBb5tud5,negro,661233.00,2019,2023-02-01T00:00:00.000-06:00,false,66123.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ami95W9OO6612332019,280800.00,580,68,0,C
5ayWfQDS5R4550392017,5ayWfQDS5RWOcXSC6cybUY,naranja,455039.00,2017,2025-09-01T00:00:00.000-06:00,true,45503.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ayWfQDS5R4550392017,525435.00,574,80,0,C
5ayWfQDS5R4550392017,5ayWfQDS5RWOcXSC6cybUY,naranja,455039.00,2017,2025-09-01T00:00:00.000-06:00,true,45503.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5ayWfQDS5R4550392017,525435.00,574,80,0,C
5azeng4J5z6515642016,5azeng4J5zhIjXmqRag2qQ,azul,651564.00,2016,2024-07-01T00:00:00.000-06:00,true,65156.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5azeng4J5z6515642016,490266.00,,,0,C
5azeng4J5z6515642016,5azeng4J5zhIjXmqRag2qQ,azul,651564.00,2016,2024-07-01T00:00:00.000-06:00,true,65156.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,5azeng4J5z6515642016,490266.00,,,0,C
