id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
75dtuLXf7u5310052015,75dtuLXf7uNtQNAGMDIM7k,gris,531005.00,2015,2024-01-01T00:00:00.000-06:00,true,53100.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75dtuLXf7u5310052015,922620.00,574,81,0,C
75dtuLXf7u5310052015,75dtuLXf7uNtQNAGMDIM7k,gris,531005.00,2015,2024-01-01T00:00:00.000-06:00,true,53100.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75dtuLXf7u5310052015,922620.00,574,81,0,C
75dtuLXf7u8117352017,75dtuLXf7uNtQNAGMDIM7k,negro,811735.00,2017,2024-06-01T00:00:00.000-06:00,true,81173.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75dtuLXf7u8117352017,320246.00,,,0,C
75dtuLXf7u8117352017,75dtuLXf7uNtQNAGMDIM7k,negro,811735.00,2017,2024-06-01T00:00:00.000-06:00,true,81173.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75dtuLXf7u8117352017,320246.00,,,0,C
75hhGVNv1k8331652016,75hhGVNv1kZiCPpXAJ3u8m,naranja,833165.00,2016,2023-02-01T00:00:00.000-06:00,true,83316.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75hhGVNv1k8331652016,904617.00,584,62,0,C
75hhGVNv1k8331652016,75hhGVNv1kZiCPpXAJ3u8m,naranja,833165.00,2016,2023-02-01T00:00:00.000-06:00,true,83316.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75hhGVNv1k8331652016,904617.00,584,62,0,C
75lcPkAkUs3923672016,75lcPkAkUsKWHGBlGM476R,amarillo,392367.00,2016,2025-11-01T00:00:00.000-06:00,true,39236.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75lcPkAkUs3923672016,828118.00,622,14,0,C
75lcPkAkUs3923672016,75lcPkAkUsKWHGBlGM476R,amarillo,392367.00,2016,2025-11-01T00:00:00.000-06:00,true,39236.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75lcPkAkUs3923672016,828118.00,622,14,0,C
75vEuMA15p6325022018,75vEuMA15pb8JmgrGugHEs,gris,632502.00,2018,2023-08-01T00:00:00.000-06:00,true,63250.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75vEuMA15p6325022018,474990.00,578,71,0,C
75vEuMA15p6325022018,75vEuMA15pb8JmgrGugHEs,gris,632502.00,2018,2023-08-01T00:00:00.000-06:00,true,63250.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75vEuMA15p6325022018,474990.00,578,71,0,C
75vNXX9hCL5047492017,75vNXX9hCL0yCAbYWKBBsB,azul,504749.00,2017,2023-03-01T00:00:00.000-06:00,true,50474.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75vNXX9hCL5047492017,586898.00,630,11,0,C
75vNXX9hCL5047492017,75vNXX9hCL0yCAbYWKBBsB,azul,504749.00,2017,2023-03-01T00:00:00.000-06:00,true,50474.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75vNXX9hCL5047492017,586898.00,630,11,0,C
760VYgBLbN2915122016,760VYgBLbNyEJp4jLa0CZ6,rosa,291512.00,2016,2025-12-01T00:00:00.000-06:00,true,29151.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,760VYgBLbN2915122016,341192.00,656,5,0,C
760VYgBLbN2915122016,760VYgBLbNyEJp4jLa0CZ6,rosa,291512.00,2016,2025-12-01T00:00:00.000-06:00,true,29151.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,760VYgBLbN2915122016,341192.00,656,5,0,C
767T5vqvDT8466812017,767T5vqvDToZ8LtqT8iZx9,rojo,846681.00,2017,2023-06-01T00:00:00.000-06:00,false,84668.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,767T5vqvDT8466812017,787730.00,656,5,0,C
767T5vqvDT8466812017,767T5vqvDToZ8LtqT8iZx9,rojo,846681.00,2017,2023-06-01T00:00:00.000-06:00,false,84668.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,767T5vqvDT8466812017,787730.00,656,5,0,C
76E28NSlJp8108822016,76E28NSlJpO8Ee5qKuN85v,blanco,810882.00,2016,2024-09-01T00:00:00.000-06:00,true,81088.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76E28NSlJp8108822016,272815.00,588,54,0,C
76E28NSlJp8108822016,76E28NSlJpO8Ee5qKuN85v,blanco,810882.00,2016,2024-09-01T00:00:00.000-06:00,true,81088.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76E28NSlJp8108822016,272815.00,588,54,0,C
76F3RP9LrE6929362018,76F3RP9LrEBH6164VVu8x3,naranja,692936.00,2018,2024-02-01T00:00:00.000-06:00,true,69293.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76F3RP9LrE6929362018,881626.00,574,83,0,C
76F3RP9LrE6929362018,76F3RP9LrEBH6164VVu8x3,naranja,692936.00,2018,2024-02-01T00:00:00.000-06:00,true,69293.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76F3RP9LrE6929362018,881626.00,574,83,0,C
76H5oE4qMo7788002021,76H5oE4qMoSLAsuBiaBbs6,verde,778800.00,2021,2024-12-01T00:00:00.000-06:00,true,77880.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76H5oE4qMo7788002021,353391.00,,,0,C
76H5oE4qMo7788002021,76H5oE4qMoSLAsuBiaBbs6,verde,778800.00,2021,2024-12-01T00:00:00.000-06:00,true,77880.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76H5oE4qMo7788002021,353391.00,,,0,C
76I3PmbGZa5065102019,76I3PmbGZazzNlEwlp1y85,gris,506510.00,2019,2023-08-01T00:00:00.000-06:00,false,50651.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76I3PmbGZa5065102019,364808.00,,,0,C
76I3PmbGZa5065102019,76I3PmbGZazzNlEwlp1y85,gris,506510.00,2019,2023-08-01T00:00:00.000-06:00,false,50651.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76I3PmbGZa5065102019,364808.00,,,0,C
76KWATxe3W2785962022,76KWATxe3WGGUVFeTaDVm2,morado,278596.00,2022,2024-12-01T00:00:00.000-06:00,true,27859.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76KWATxe3W2785962022,783685.00,574,81,0,C
76KWATxe3W2785962022,76KWATxe3WGGUVFeTaDVm2,morado,278596.00,2022,2024-12-01T00:00:00.000-06:00,true,27859.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76KWATxe3W2785962022,783685.00,574,81,0,C
76MAuC2CTH8048232022,76MAuC2CTH9kCsXSM277fY,azul,804823.00,2022,2023-11-01T00:00:00.000-06:00,true,80482.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76MAuC2CTH8048232022,238446.00,,,0,C
76MAuC2CTH8048232022,76MAuC2CTH9kCsXSM277fY,azul,804823.00,2022,2023-11-01T00:00:00.000-06:00,true,80482.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76MAuC2CTH8048232022,238446.00,,,0,C
76SLU7etaU7202322019,76SLU7etaU6bB1GbMnlAIX,amarillo,720232.00,2019,2023-02-01T00:00:00.000-06:00,true,72023.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76SLU7etaU7202322019,889775.00,596,39,0,C
76SLU7etaU7202322019,76SLU7etaU6bB1GbMnlAIX,amarillo,720232.00,2019,2023-02-01T00:00:00.000-06:00,true,72023.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76SLU7etaU7202322019,889775.00,596,39,0,C
76TkxF9E7o3485242019,76TkxF9E7omcPYt3QyV6Yb,blanco,348524.00,2019,2023-05-01T00:00:00.000-06:00,false,34852.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76TkxF9E7o3485242019,201166.00,588,54,0,C
76TkxF9E7o3485242019,76TkxF9E7omcPYt3QyV6Yb,blanco,348524.00,2019,2023-05-01T00:00:00.000-06:00,false,34852.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76TkxF9E7o3485242019,201166.00,588,54,0,C
76TkxF9E7o4786482017,76TkxF9E7omcPYt3QyV6Yb,gris,478648.00,2017,2024-03-01T00:00:00.000-06:00,true,47864.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76TkxF9E7o4786482017,357023.00,588,54,0,C
76TkxF9E7o4786482017,76TkxF9E7omcPYt3QyV6Yb,gris,478648.00,2017,2024-03-01T00:00:00.000-06:00,true,47864.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76TkxF9E7o4786482017,357023.00,588,54,0,C
76Y0gxtTxN4467602016,76Y0gxtTxN0FyDCYh5qYQj,rojo,446760.00,2016,2024-11-01T00:00:00.000-06:00,true,44676.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76Y0gxtTxN4467602016,820093.00,,,0,C
76Y0gxtTxN4467602016,76Y0gxtTxN0FyDCYh5qYQj,rojo,446760.00,2016,2024-11-01T00:00:00.000-06:00,true,44676.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76Y0gxtTxN4467602016,820093.00,,,0,C
76ZrqdtkKx7108682022,76ZrqdtkKxhMl42xAQTnFm,amarillo,710868.00,2022,2024-08-01T00:00:00.000-06:00,true,71086.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76ZrqdtkKx7108682022,945653.00,570,88,0,C
76ZrqdtkKx7108682022,76ZrqdtkKxhMl42xAQTnFm,amarillo,710868.00,2022,2024-08-01T00:00:00.000-06:00,true,71086.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76ZrqdtkKx7108682022,945653.00,570,88,0,C
76eFDDkVlT6706122021,76eFDDkVlTthvBscsNqYY7,amarillo,670612.00,2021,2025-05-01T00:00:00.000-06:00,true,67061.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76eFDDkVlT6706122021,612240.00,590,46,0,C
76eFDDkVlT6706122021,76eFDDkVlTthvBscsNqYY7,amarillo,670612.00,2021,2025-05-01T00:00:00.000-06:00,true,67061.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76eFDDkVlT6706122021,612240.00,590,46,0,C
76fHckyYc98950162022,76fHckyYc9YOoqnjAW09cB,azul,895016.00,2022,2024-02-01T00:00:00.000-06:00,true,89501.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76fHckyYc98950162022,523243.00,,,0,C
76fHckyYc98950162022,76fHckyYc9YOoqnjAW09cB,azul,895016.00,2022,2024-02-01T00:00:00.000-06:00,true,89501.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76fHckyYc98950162022,523243.00,,,0,C
76lziuzeQW7635732018,76lziuzeQW1rAAU5dIMUAb,amarillo,763573.00,2018,2025-12-01T00:00:00.000-06:00,true,76357.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76lziuzeQW7635732018,598491.00,652,7,0,C
76lziuzeQW7635732018,76lziuzeQW1rAAU5dIMUAb,amarillo,763573.00,2018,2025-12-01T00:00:00.000-06:00,true,76357.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76lziuzeQW7635732018,598491.00,652,7,0,C
76mBVlQEeb4905172021,76mBVlQEebYzbbce1PLABL,blanco,490517.00,2021,2024-05-01T00:00:00.000-06:00,true,49051.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76mBVlQEeb4905172021,249328.00,592,44,0,C
76mBVlQEeb4905172021,76mBVlQEebYzbbce1PLABL,blanco,490517.00,2021,2024-05-01T00:00:00.000-06:00,true,49051.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76mBVlQEeb4905172021,249328.00,592,44,0,C
76nvjUdeC79764832022,76nvjUdeC7pNyeAwAxPgkc,morado,976483.00,2022,2024-01-01T00:00:00.000-06:00,true,97648.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76nvjUdeC79764832022,539529.00,606,25,0,C
76nvjUdeC79764832022,76nvjUdeC7pNyeAwAxPgkc,morado,976483.00,2022,2024-01-01T00:00:00.000-06:00,true,97648.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76nvjUdeC79764832022,539529.00,606,25,0,C
7712soXHdG6021052019,7712soXHdGcOasnlKbnr2s,cafe,602105.00,2019,2023-01-01T00:00:00.000-06:00,false,60210.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,7712soXHdG6021052019,977641.00,,,0,C
7712soXHdG6021052019,7712soXHdGcOasnlKbnr2s,cafe,602105.00,2019,2023-01-01T00:00:00.000-06:00,false,60210.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,7712soXHdG6021052019,977641.00,,,0,C
778V3Ek56L4134732017,778V3Ek56L2bY4CsD04sVJ,rosa,413473.00,2017,2024-10-01T00:00:00.000-06:00,true,41347.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,778V3Ek56L4134732017,940888.00,590,46,0,C
778V3Ek56L4134732017,778V3Ek56L2bY4CsD04sVJ,rosa,413473.00,2017,2024-10-01T00:00:00.000-06:00,true,41347.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,778V3Ek56L4134732017,940888.00,590,46,0,C
77MQx0BuXU4752712021,77MQx0BuXUR90nIbZ5duQC,naranja,475271.00,2021,2023-04-01T00:00:00.000-06:00,true,47527.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77MQx0BuXU4752712021,528296.00,618,16,0,C
77MQx0BuXU4752712021,77MQx0BuXUR90nIbZ5duQC,naranja,475271.00,2021,2023-04-01T00:00:00.000-06:00,true,47527.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77MQx0BuXU4752712021,528296.00,618,16,0,C
77NhhvFASZ9226062020,77NhhvFASZAEccPdDSDIgg,naranja,922606.00,2020,2024-11-01T00:00:00.000-06:00,true,92260.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77NhhvFASZ9226062020,310843.00,,,0,C
77NhhvFASZ9226062020,77NhhvFASZAEccPdDSDIgg,naranja,922606.00,2020,2024-11-01T00:00:00.000-06:00,true,92260.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77NhhvFASZ9226062020,310843.00,,,0,C
77NjvSfO6O4303272018,77NjvSfO6OJqS4bL1trq9B,gris,430327.00,2018,2025-07-01T00:00:00.000-06:00,true,43032.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77NjvSfO6O4303272018,967975.00,602,30,0,C
77NjvSfO6O4303272018,77NjvSfO6OJqS4bL1trq9B,gris,430327.00,2018,2025-07-01T00:00:00.000-06:00,true,43032.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77NjvSfO6O4303272018,967975.00,602,30,0,C
77O4SwLC4T4435792017,77O4SwLC4TcMokkt8prNGf,cafe,443579.00,2017,2025-06-01T00:00:00.000-06:00,true,44357.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77O4SwLC4T4435792017,221054.00,624,13,0,C
77O4SwLC4T4435792017,77O4SwLC4TcMokkt8prNGf,cafe,443579.00,2017,2025-06-01T00:00:00.000-06:00,true,44357.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77O4SwLC4T4435792017,221054.00,624,13,0,C
77RxLxDFJy7033172019,77RxLxDFJygeVH4OXZnkG6,negro,703317.00,2019,2025-04-01T00:00:00.000-06:00,true,70331.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77RxLxDFJy7033172019,315383.00,614,20,0,C
77RxLxDFJy7033172019,77RxLxDFJygeVH4OXZnkG6,negro,703317.00,2019,2025-04-01T00:00:00.000-06:00,true,70331.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77RxLxDFJy7033172019,315383.00,614,20,0,C
77YRbFs4r04030692022,77YRbFs4r0ffX2mWli4HhX,verde,403069.00,2022,2024-01-01T00:00:00.000-06:00,true,40306.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77YRbFs4r04030692022,762395.00,574,81,0,C
77YRbFs4r04030692022,77YRbFs4r0ffX2mWli4HhX,verde,403069.00,2022,2024-01-01T00:00:00.000-06:00,true,40306.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77YRbFs4r04030692022,762395.00,574,81,0,C
77ffdpfbSC9590322019,77ffdpfbSC1GItuTfbHhbB,verde,959032.00,2019,2024-10-01T00:00:00.000-06:00,true,95903.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77ffdpfbSC9590322019,660144.00,638,10,0,C
77ffdpfbSC9590322019,77ffdpfbSC1GItuTfbHhbB,verde,959032.00,2019,2024-10-01T00:00:00.000-06:00,true,95903.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77ffdpfbSC9590322019,660144.00,638,10,0,C
77gSUbcoLD3241242020,77gSUbcoLDkrysnS6vTHGz,amarillo,324124.00,2020,2025-07-01T00:00:00.000-06:00,true,32412.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77gSUbcoLD3241242020,448871.00,570,89,0,C
77gSUbcoLD3241242020,77gSUbcoLDkrysnS6vTHGz,amarillo,324124.00,2020,2025-07-01T00:00:00.000-06:00,true,32412.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77gSUbcoLD3241242020,448871.00,570,89,0,C
77hNSxEZn79312242022,77hNSxEZn7R7ZU9vSU31W3,verde,931224.00,2022,2025-10-01T00:00:00.000-06:00,true,93122.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77hNSxEZn79312242022,348644.00,574,82,0,C
77hNSxEZn79312242022,77hNSxEZn7R7ZU9vSU31W3,verde,931224.00,2022,2025-10-01T00:00:00.000-06:00,true,93122.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77hNSxEZn79312242022,348644.00,574,82,0,C
77n6EiUnFG8465462019,77n6EiUnFGAbqGAQcRNPEW,gris,846546.00,2019,2025-02-01T00:00:00.000-06:00,true,84654.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77n6EiUnFG8465462019,337449.00,,,0,C
77n6EiUnFG8465462019,77n6EiUnFGAbqGAQcRNPEW,gris,846546.00,2019,2025-02-01T00:00:00.000-06:00,true,84654.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,77n6EiUnFG8465462019,337449.00,,,0,C
781xEBFKYw7087852021,781xEBFKYw1pGTEvZiU1Tu,azul,708785.00,2021,2024-10-01T00:00:00.000-06:00,true,70878.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,781xEBFKYw7087852021,692218.00,,,0,C
781xEBFKYw7087852021,781xEBFKYw1pGTEvZiU1Tu,azul,708785.00,2021,2024-10-01T00:00:00.000-06:00,true,70878.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,781xEBFKYw7087852021,692218.00,,,0,C
787zLV8eQM4904302019,787zLV8eQMd5pl0BvYpnaq,negro,490430.00,2019,2023-11-01T00:00:00.000-06:00,true,49043.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,787zLV8eQM4904302019,908858.00,568,93,0,C
787zLV8eQM4904302019,787zLV8eQMd5pl0BvYpnaq,negro,490430.00,2019,2023-11-01T00:00:00.000-06:00,true,49043.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,787zLV8eQM4904302019,908858.00,568,93,0,C
78KdEG5vyH3102422017,78KdEG5vyHp5gC4f17EozM,cafe,310242.00,2017,2023-06-01T00:00:00.000-06:00,true,31024.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78KdEG5vyH3102422017,800686.00,588,53,0,C
78KdEG5vyH3102422017,78KdEG5vyHp5gC4f17EozM,cafe,310242.00,2017,2023-06-01T00:00:00.000-06:00,true,31024.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78KdEG5vyH3102422017,800686.00,588,53,0,C
78MLG5fXCt4770072016,78MLG5fXCtHxHFzRrOW2F4,azul,477007.00,2016,2025-07-01T00:00:00.000-06:00,true,47700.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78MLG5fXCt4770072016,233650.00,,,0,C
78MLG5fXCt4770072016,78MLG5fXCtHxHFzRrOW2F4,azul,477007.00,2016,2025-07-01T00:00:00.000-06:00,true,47700.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78MLG5fXCt4770072016,233650.00,,,0,C
78SOPBLZeB6875592022,78SOPBLZeBjDQ9NVTePOPE,negro,687559.00,2022,2024-01-01T00:00:00.000-06:00,true,68755.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78SOPBLZeB6875592022,758454.00,616,18,0,C
78SOPBLZeB6875592022,78SOPBLZeBjDQ9NVTePOPE,negro,687559.00,2022,2024-01-01T00:00:00.000-06:00,true,68755.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78SOPBLZeB6875592022,758454.00,616,18,0,C
78TDcQdrcT9578522019,78TDcQdrcTCDssdnGRZFbY,blanco,957852.00,2019,2025-01-01T00:00:00.000-06:00,true,95785.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78TDcQdrcT9578522019,996035.00,590,49,0,C
78TDcQdrcT9578522019,78TDcQdrcTCDssdnGRZFbY,blanco,957852.00,2019,2025-01-01T00:00:00.000-06:00,true,95785.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78TDcQdrcT9578522019,996035.00,590,49,0,C
78TJqIqXSf7721122017,78TJqIqXSfAjl4MGYEMaMn,blanco,772112.00,2017,2023-01-01T00:00:00.000-06:00,true,77211.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78TJqIqXSf7721122017,261555.00,646,8,0,C
78TJqIqXSf7721122017,78TJqIqXSfAjl4MGYEMaMn,blanco,772112.00,2017,2023-01-01T00:00:00.000-06:00,true,77211.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78TJqIqXSf7721122017,261555.00,646,8,0,C
78TuvEVWXb7144152021,78TuvEVWXbcSwOOK0iGI6t,naranja,714415.00,2021,2025-08-01T00:00:00.000-06:00,true,71441.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78TuvEVWXb7144152021,815953.00,562,99,0,C
78TuvEVWXb7144152021,78TuvEVWXbcSwOOK0iGI6t,naranja,714415.00,2021,2025-08-01T00:00:00.000-06:00,true,71441.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78TuvEVWXb7144152021,815953.00,562,99,0,C
78UQiv8VTM2846922021,78UQiv8VTM8ctj9vBHTDGl,gris,284692.00,2021,2023-07-01T00:00:00.000-06:00,false,28469.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78UQiv8VTM2846922021,677823.00,,,0,C
78UQiv8VTM2846922021,78UQiv8VTM8ctj9vBHTDGl,gris,284692.00,2021,2023-07-01T00:00:00.000-06:00,false,28469.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78UQiv8VTM2846922021,677823.00,,,0,C
78heBqAGFB7823002016,78heBqAGFBvLRBOZiHda6G,blanco,782300.00,2016,2025-06-01T00:00:00.000-06:00,true,78230.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78heBqAGFB7823002016,190983.00,,,0,C
78heBqAGFB7823002016,78heBqAGFBvLRBOZiHda6G,blanco,782300.00,2016,2025-06-01T00:00:00.000-06:00,true,78230.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78heBqAGFB7823002016,190983.00,,,0,C
78tGUvDnHV4454232020,78tGUvDnHVmRexdmmLWY33,cafe,445423.00,2020,2025-02-01T00:00:00.000-06:00,true,44542.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78tGUvDnHV4454232020,602932.00,590,50,0,C
78tGUvDnHV4454232020,78tGUvDnHVmRexdmmLWY33,cafe,445423.00,2020,2025-02-01T00:00:00.000-06:00,true,44542.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78tGUvDnHV4454232020,602932.00,590,50,0,C
78vZNEPLmJ7117942017,78vZNEPLmJmlLYzBTTn3aR,cafe,711794.00,2017,2023-09-01T00:00:00.000-06:00,true,71179.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78vZNEPLmJ7117942017,271720.00,600,35,0,C
78vZNEPLmJ7117942017,78vZNEPLmJmlLYzBTTn3aR,cafe,711794.00,2017,2023-09-01T00:00:00.000-06:00,true,71179.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78vZNEPLmJ7117942017,271720.00,600,35,0,C
78w3kPqUAw6558362015,78w3kPqUAwDjADBY3xAGHl,blanco,655836.00,2015,2023-06-01T00:00:00.000-06:00,true,65583.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78w3kPqUAw6558362015,603754.00,596,38,0,C
78w3kPqUAw6558362015,78w3kPqUAwDjADBY3xAGHl,blanco,655836.00,2015,2023-06-01T00:00:00.000-06:00,true,65583.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,78w3kPqUAw6558362015,603754.00,596,38,0,C
793EkBVuRQ4758322015,793EkBVuRQKkRHnuXKANtd,amarillo,475832.00,2015,2025-09-01T00:00:00.000-06:00,true,47583.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,793EkBVuRQ4758322015,521190.00,596,40,0,C
793EkBVuRQ4758322015,793EkBVuRQKkRHnuXKANtd,amarillo,475832.00,2015,2025-09-01T00:00:00.000-06:00,true,47583.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,793EkBVuRQ4758322015,521190.00,596,40,0,C
793EkBVuRQ8770682018,793EkBVuRQKkRHnuXKANtd,cafe,877068.00,2018,2023-05-01T00:00:00.000-06:00,true,87706.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,793EkBVuRQ8770682018,583343.00,600,35,0,C
793EkBVuRQ8770682018,793EkBVuRQKkRHnuXKANtd,cafe,877068.00,2018,2023-05-01T00:00:00.000-06:00,true,87706.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,793EkBVuRQ8770682018,583343.00,600,35,0,C
794QVQtFNy4089772016,794QVQtFNy7hvtjQP1keQd,negro,408977.00,2016,2024-11-01T00:00:00.000-06:00,true,40897.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,794QVQtFNy4089772016,805959.00,598,37,0,C
794QVQtFNy4089772016,794QVQtFNy7hvtjQP1keQd,negro,408977.00,2016,2024-11-01T00:00:00.000-06:00,true,40897.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,794QVQtFNy4089772016,805959.00,598,37,0,C
794QVQtFNy5740502018,794QVQtFNy7hvtjQP1keQd,negro,574050.00,2018,2024-12-01T00:00:00.000-06:00,true,57405.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,794QVQtFNy5740502018,629820.00,588,55,0,C
794QVQtFNy5740502018,794QVQtFNy7hvtjQP1keQd,negro,574050.00,2018,2024-12-01T00:00:00.000-06:00,true,57405.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,794QVQtFNy5740502018,629820.00,588,55,0,C
798oZt7D2B3560802017,798oZt7D2BadW6LjI9MQEG,amarillo,356080.00,2017,2024-06-01T00:00:00.000-06:00,true,35608.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,798oZt7D2B3560802017,453364.00,,,0,C
798oZt7D2B3560802017,798oZt7D2BadW6LjI9MQEG,amarillo,356080.00,2017,2024-06-01T00:00:00.000-06:00,true,35608.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,798oZt7D2B3560802017,453364.00,,,0,C
79CbxSLCcE5206182020,79CbxSLCcExi5KletNiH28,rojo,520618.00,2020,2024-01-01T00:00:00.000-06:00,true,52061.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,79CbxSLCcE5206182020,813970.00,616,18,0,C
