id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
73egERbXJY9776872022,73egERbXJYHKWUgCVEkUtK,cafe,977687.00,2022,2024-08-01T00:00:00.000-06:00,true,97768.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73egERbXJY9776872022,482280.00,1166,2,2,C
73hwTnh4om7150722016,73hwTnh4omAZs3q06xHxQi,blanco,715072.00,2016,2023-02-01T00:00:00.000-06:00,true,71507.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73hwTnh4om7150722016,283725.00,574,81,0,C
73hwTnh4om7150722016,73hwTnh4omAZs3q06xHxQi,blanco,715072.00,2016,2023-02-01T00:00:00.000-06:00,true,71507.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73hwTnh4om7150722016,283725.00,574,81,0,C
73i21XqB8q4787222017,73i21XqB8qngnUJMmjq1MO,negro,478722.00,2017,2025-04-01T00:00:00.000-06:00,true,47872.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73i21XqB8q4787222017,832118.00,578,74,0,C
73i21XqB8q4787222017,73i21XqB8qngnUJMmjq1MO,negro,478722.00,2017,2025-04-01T00:00:00.000-06:00,true,47872.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73i21XqB8q4787222017,832118.00,578,74,0,C
73j5YbDIXE2720712022,73j5YbDIXEA6Iw2nuOi8Eh,naranja,272071.00,2022,2023-10-01T00:00:00.000-06:00,true,27207.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73j5YbDIXE2720712022,756581.00,,,0,C
73j5YbDIXE2720712022,73j5YbDIXEA6Iw2nuOi8Eh,naranja,272071.00,2022,2023-10-01T00:00:00.000-06:00,true,27207.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73j5YbDIXE2720712022,756581.00,,,0,C
73jSeqBx0i7996272015,73jSeqBx0iEL7Hqtcp4UTY,morado,799627.00,2015,2025-01-01T00:00:00.000-06:00,true,79962.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73jSeqBx0i7996272015,932180.00,,,0,C
73jSeqBx0i7996272015,73jSeqBx0iEL7Hqtcp4UTY,morado,799627.00,2015,2025-01-01T00:00:00.000-06:00,true,79962.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,73jSeqBx0i7996272015,932180.00,,,0,C
745xxqxH797069192015,745xxqxH79VzYWvkWQ52Lb,cafe,706919.00,2015,2025-05-01T00:00:00.000-06:00,true,70691.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,745xxqxH797069192015,891163.00,586,60,0,C
745xxqxH797069192015,745xxqxH79VzYWvkWQ52Lb,cafe,706919.00,2015,2025-05-01T00:00:00.000-06:00,true,70691.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,745xxqxH797069192015,891163.00,586,60,0,C
74HSKzZpSs4727112016,74HSKzZpSs4CoJceHGPveF,morado,472711.00,2016,2025-02-01T00:00:00.000-06:00,true,47271.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74HSKzZpSs4727112016,551552.00,1166,2,2,C
74HSKzZpSs4727112016,74HSKzZpSs4CoJceHGPveF,morado,472711.00,2016,2025-02-01T00:00:00.000-06:00,true,47271.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74HSKzZpSs4727112016,551552.00,1166,2,2,C
74InrK3USt7685942018,74InrK3UStx7ZYnWdhwDAg,cafe,768594.00,2018,2025-06-01T00:00:00.000-06:00,true,76859.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74InrK3USt7685942018,885574.00,620,15,0,C
74InrK3USt7685942018,74InrK3UStx7ZYnWdhwDAg,cafe,768594.00,2018,2025-06-01T00:00:00.000-06:00,true,76859.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74InrK3USt7685942018,885574.00,620,15,0,C
74JpRsUtgz7118602022,74JpRsUtgzgtHQynbUZ4Y4,negro,711860.00,2022,2023-11-01T00:00:00.000-06:00,true,71186.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74JpRsUtgz7118602022,369377.00,,,0,C
74JpRsUtgz7118602022,74JpRsUtgzgtHQynbUZ4Y4,negro,711860.00,2022,2023-11-01T00:00:00.000-06:00,true,71186.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74JpRsUtgz7118602022,369377.00,,,0,C
74RUOklIVd5099592021,74RUOklIVdhIURhSOEyZUH,negro,509959.00,2021,2023-09-01T00:00:00.000-06:00,true,50995.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74RUOklIVd5099592021,887492.00,588,55,0,C
74RUOklIVd5099592021,74RUOklIVdhIURhSOEyZUH,negro,509959.00,2021,2023-09-01T00:00:00.000-06:00,true,50995.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74RUOklIVd5099592021,887492.00,588,55,0,C
74Tea7CXNY3858222021,74Tea7CXNYZoI5NB1HVvwU,rosa,385822.00,2021,2025-05-01T00:00:00.000-06:00,true,38582.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74Tea7CXNY3858222021,430511.00,602,29,0,C
74Tea7CXNY3858222021,74Tea7CXNYZoI5NB1HVvwU,rosa,385822.00,2021,2025-05-01T00:00:00.000-06:00,true,38582.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74Tea7CXNY3858222021,430511.00,602,29,0,C
74dSnisQPD7341972016,74dSnisQPDjL5Sjd6MEjX6,verde,734197.00,2016,2025-06-01T00:00:00.000-06:00,true,73419.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74dSnisQPD7341972016,785952.00,578,73,0,C
74dSnisQPD7341972016,74dSnisQPDjL5Sjd6MEjX6,verde,734197.00,2016,2025-06-01T00:00:00.000-06:00,true,73419.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74dSnisQPD7341972016,785952.00,578,73,0,C
74eZIhrxUx3132982018,74eZIhrxUxnNkzfHVsiwMi,rojo,313298.00,2018,2023-01-01T00:00:00.000-06:00,true,31329.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74eZIhrxUx3132982018,390535.00,580,68,0,C
74eZIhrxUx3132982018,74eZIhrxUxnNkzfHVsiwMi,rojo,313298.00,2018,2023-01-01T00:00:00.000-06:00,true,31329.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74eZIhrxUx3132982018,390535.00,580,68,0,C
74fV8TuLZK9818822015,74fV8TuLZKVzSIOOGu8wwI,amarillo,981882.00,2015,2024-05-01T00:00:00.000-06:00,true,98188.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74fV8TuLZK9818822015,932170.00,,,0,C
74fV8TuLZK9818822015,74fV8TuLZKVzSIOOGu8wwI,amarillo,981882.00,2015,2024-05-01T00:00:00.000-06:00,true,98188.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74fV8TuLZK9818822015,932170.00,,,0,C
74gKVt1llQ7489292016,74gKVt1llQolppQPRPLpWU,morado,748929.00,2016,2023-11-01T00:00:00.000-06:00,true,74892.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74gKVt1llQ7489292016,821995.00,,,0,C
74gKVt1llQ7489292016,74gKVt1llQolppQPRPLpWU,morado,748929.00,2016,2023-11-01T00:00:00.000-06:00,true,74892.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74gKVt1llQ7489292016,821995.00,,,0,C
74hEDfaX1e7560752018,74hEDfaX1eB3rx5KZmwHKS,naranja,756075.00,2018,2024-06-01T00:00:00.000-06:00,true,75607.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74hEDfaX1e7560752018,703231.00,578,73,0,C
74hEDfaX1e7560752018,74hEDfaX1eB3rx5KZmwHKS,naranja,756075.00,2018,2024-06-01T00:00:00.000-06:00,true,75607.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74hEDfaX1e7560752018,703231.00,578,73,0,C
74kyqxZblM5525722022,74kyqxZblMxVydM4Ysz0QI,rojo,552572.00,2022,2025-03-01T00:00:00.000-06:00,true,55257.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74kyqxZblM5525722022,387873.00,,,0,C
74kyqxZblM5525722022,74kyqxZblMxVydM4Ysz0QI,rojo,552572.00,2022,2025-03-01T00:00:00.000-06:00,true,55257.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74kyqxZblM5525722022,387873.00,,,0,C
74nUgvXAAM6263662021,74nUgvXAAMie7fIJS7uege,rojo,626366.00,2021,2024-09-01T00:00:00.000-06:00,true,62636.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74nUgvXAAM6263662021,241636.00,580,68,0,C
74nUgvXAAM6263662021,74nUgvXAAMie7fIJS7uege,rojo,626366.00,2021,2024-09-01T00:00:00.000-06:00,true,62636.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74nUgvXAAM6263662021,241636.00,580,68,0,C
74tFLjFWzd4069942018,74tFLjFWzdydNgufg1XpNw,amarillo,406994.00,2018,2023-04-01T00:00:00.000-06:00,true,40699.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74tFLjFWzd4069942018,994557.00,,,0,C
74tFLjFWzd4069942018,74tFLjFWzdydNgufg1XpNw,amarillo,406994.00,2018,2023-04-01T00:00:00.000-06:00,true,40699.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74tFLjFWzd4069942018,994557.00,,,0,C
74x74FRDv62886912021,74x74FRDv62BXanidrggfm,blanco,288691.00,2021,2023-06-01T00:00:00.000-06:00,true,28869.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74x74FRDv62886912021,970257.00,,,0,C
74x74FRDv62886912021,74x74FRDv62BXanidrggfm,blanco,288691.00,2021,2023-06-01T00:00:00.000-06:00,true,28869.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,74x74FRDv62886912021,970257.00,,,0,C
753UNkbs9F4602062016,753UNkbs9FkM4fKbLf9ltK,rosa,460206.00,2016,2025-05-01T00:00:00.000-06:00,true,46020.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,753UNkbs9F4602062016,589227.00,584,64,0,C
753UNkbs9F4602062016,753UNkbs9FkM4fKbLf9ltK,rosa,460206.00,2016,2025-05-01T00:00:00.000-06:00,true,46020.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,753UNkbs9F4602062016,589227.00,584,64,0,C
755vEnf6GZ6372362020,755vEnf6GZ4krJtYjW3g1P,amarillo,637236.00,2020,2024-07-01T00:00:00.000-06:00,true,63723.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,755vEnf6GZ6372362020,553090.00,602,31,0,C
755vEnf6GZ6372362020,755vEnf6GZ4krJtYjW3g1P,amarillo,637236.00,2020,2024-07-01T00:00:00.000-06:00,true,63723.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,755vEnf6GZ6372362020,553090.00,602,31,0,C
75AL4z4KDd9320612020,75AL4z4KDdeW5AKNSr57TZ,gris,932061.00,2020,2023-08-01T00:00:00.000-06:00,false,93206.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75AL4z4KDd9320612020,761553.00,568,91,0,C
75AL4z4KDd9320612020,75AL4z4KDdeW5AKNSr57TZ,gris,932061.00,2020,2023-08-01T00:00:00.000-06:00,false,93206.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75AL4z4KDd9320612020,761553.00,568,91,0,C
75DXC03KwY7681702018,75DXC03KwY83yhTRkRozFw,rosa,768170.00,2018,2024-11-01T00:00:00.000-06:00,true,76817.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75DXC03KwY7681702018,850341.00,566,96,0,C
75DXC03KwY7681702018,75DXC03KwY83yhTRkRozFw,rosa,768170.00,2018,2024-11-01T00:00:00.000-06:00,true,76817.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75DXC03KwY7681702018,850341.00,566,96,0,C
75HWXkvGYh9069392018,75HWXkvGYhZ7ZUaCW3qF3a,verde,906939.00,2018,2025-01-01T00:00:00.000-06:00,true,90693.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75HWXkvGYh9069392018,939172.00,,,0,C
75HWXkvGYh9069392018,75HWXkvGYhZ7ZUaCW3qF3a,verde,906939.00,2018,2025-01-01T00:00:00.000-06:00,true,90693.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75HWXkvGYh9069392018,939172.00,,,0,C
75MzSoi8SN7279972016,75MzSoi8SNwEOlUyECFhCo,negro,727997.00,2016,2024-01-01T00:00:00.000-06:00,true,72799.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75MzSoi8SN7279972016,363037.00,1166,2,2,C
75MzSoi8SN7279972016,75MzSoi8SNwEOlUyECFhCo,negro,727997.00,2016,2024-01-01T00:00:00.000-06:00,true,72799.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75MzSoi8SN7279972016,363037.00,1166,2,2,C
75SixhsPWy4437392017,75SixhsPWyRRmtqHeffiXr,morado,443739.00,2017,2023-07-01T00:00:00.000-06:00,true,44373.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75SixhsPWy4437392017,894084.00,,,0,C
75SixhsPWy4437392017,75SixhsPWyRRmtqHeffiXr,morado,443739.00,2017,2023-07-01T00:00:00.000-06:00,true,44373.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75SixhsPWy4437392017,894084.00,,,0,C
75XAGnxDgx9706942015,75XAGnxDgxr9f7p0QOCWwH,rosa,970694.00,2015,2024-10-01T00:00:00.000-06:00,true,97069.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75XAGnxDgx9706942015,903587.00,576,77,0,C
75XAGnxDgx9706942015,75XAGnxDgxr9f7p0QOCWwH,rosa,970694.00,2015,2024-10-01T00:00:00.000-06:00,true,97069.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75XAGnxDgx9706942015,903587.00,576,77,0,C
75i46NeSsc6186932017,75i46NeSscgcmzcWrs0GQK,amarillo,618693.00,2017,2024-08-01T00:00:00.000-06:00,true,61869.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75i46NeSsc6186932017,420497.00,646,8,0,C
75i46NeSsc6186932017,75i46NeSscgcmzcWrs0GQK,amarillo,618693.00,2017,2024-08-01T00:00:00.000-06:00,true,61869.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75i46NeSsc6186932017,420497.00,646,8,0,C
75kQbsHr9u5527822020,75kQbsHr9uAiIqGpM7yRQV,blanco,552782.00,2020,2025-01-01T00:00:00.000-06:00,true,55278.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75kQbsHr9u5527822020,510339.00,656,5,0,C
75kQbsHr9u5527822020,75kQbsHr9uAiIqGpM7yRQV,blanco,552782.00,2020,2025-01-01T00:00:00.000-06:00,true,55278.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75kQbsHr9u5527822020,510339.00,656,5,0,C
75kQbsHr9u9844432019,75kQbsHr9uAiIqGpM7yRQV,amarillo,984443.00,2019,2025-09-01T00:00:00.000-06:00,true,98444.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75kQbsHr9u9844432019,574089.00,566,95,0,C
75kQbsHr9u9844432019,75kQbsHr9uAiIqGpM7yRQV,amarillo,984443.00,2019,2025-09-01T00:00:00.000-06:00,true,98444.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75kQbsHr9u9844432019,574089.00,566,95,0,C
75lcPkAkUs5142832016,75lcPkAkUsKWHGBlGM476R,rosa,514283.00,2016,2023-03-01T00:00:00.000-06:00,false,51428.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75lcPkAkUs5142832016,429751.00,600,35,0,C
75lcPkAkUs5142832016,75lcPkAkUsKWHGBlGM476R,rosa,514283.00,2016,2023-03-01T00:00:00.000-06:00,false,51428.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75lcPkAkUs5142832016,429751.00,600,35,0,C
75lcPkAkUs9845472019,75lcPkAkUsKWHGBlGM476R,cafe,984547.00,2019,2025-09-01T00:00:00.000-06:00,true,98454.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75lcPkAkUs9845472019,299748.00,576,78,0,C
75lcPkAkUs9845472019,75lcPkAkUsKWHGBlGM476R,cafe,984547.00,2019,2025-09-01T00:00:00.000-06:00,true,98454.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75lcPkAkUs9845472019,299748.00,576,78,0,C
75n0oNK1093569882021,75n0oNK10997UwiTP1Ap98,gris,356988.00,2021,2023-11-01T00:00:00.000-06:00,true,35698.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75n0oNK1093569882021,410464.00,590,46,0,C
75n0oNK1093569882021,75n0oNK10997UwiTP1Ap98,gris,356988.00,2021,2023-11-01T00:00:00.000-06:00,true,35698.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75n0oNK1093569882021,410464.00,590,46,0,C
75tLo0qRQ54139522017,75tLo0qRQ5v24jkRa1kgPX,verde,413952.00,2017,2023-05-01T00:00:00.000-06:00,true,41395.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75tLo0qRQ54139522017,664716.00,,,0,C
75tLo0qRQ54139522017,75tLo0qRQ5v24jkRa1kgPX,verde,413952.00,2017,2023-05-01T00:00:00.000-06:00,true,41395.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75tLo0qRQ54139522017,664716.00,,,0,C
75vNXX9hCL5117682017,75vNXX9hCL0yCAbYWKBBsB,azul,511768.00,2017,2023-09-01T00:00:00.000-06:00,true,51176.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75vNXX9hCL5117682017,329854.00,,,0,C
75vNXX9hCL5117682017,75vNXX9hCL0yCAbYWKBBsB,azul,511768.00,2017,2023-09-01T00:00:00.000-06:00,true,51176.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75vNXX9hCL5117682017,329854.00,,,0,C
75vVSBW7Gg6933542021,75vVSBW7GgtEu3KxpPKMni,naranja,693354.00,2021,2023-03-01T00:00:00.000-06:00,true,69335.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75vVSBW7Gg6933542021,965944.00,586,57,0,C
75vVSBW7Gg6933542021,75vVSBW7GgtEu3KxpPKMni,naranja,693354.00,2021,2023-03-01T00:00:00.000-06:00,true,69335.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75vVSBW7Gg6933542021,965944.00,586,57,0,C
75x1fQF0OA6656692020,75x1fQF0OAfWcWhMtn6cyP,verde,665669.00,2020,2023-03-01T00:00:00.000-06:00,false,66566.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75x1fQF0OA6656692020,714826.00,,,0,C
75x1fQF0OA6656692020,75x1fQF0OAfWcWhMtn6cyP,verde,665669.00,2020,2023-03-01T00:00:00.000-06:00,false,66566.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75x1fQF0OA6656692020,714826.00,,,0,C
75x8vIkFGg8018822016,75x8vIkFGgWrujJOQCIdKa,azul,801882.00,2016,2024-10-01T00:00:00.000-06:00,true,80188.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75x8vIkFGg8018822016,842124.00,562,99,0,C
75x8vIkFGg8018822016,75x8vIkFGgWrujJOQCIdKa,azul,801882.00,2016,2024-10-01T00:00:00.000-06:00,true,80188.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,75x8vIkFGg8018822016,842124.00,562,99,0,C
76GKbKyaTo8692672015,76GKbKyaTonMpyIa9mCXmX,rosa,869267.00,2015,2025-04-01T00:00:00.000-06:00,true,86926.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76GKbKyaTo8692672015,315354.00,,,0,C
76GKbKyaTo8692672015,76GKbKyaTonMpyIa9mCXmX,rosa,869267.00,2015,2025-04-01T00:00:00.000-06:00,true,86926.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76GKbKyaTo8692672015,315354.00,,,0,C
76GemZQRet6972522020,76GemZQRetDcI2CPQi99Vf,azul,697252.00,2020,2025-08-01T00:00:00.000-06:00,true,69725.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76GemZQRet6972522020,290153.00,600,36,0,C
76GemZQRet6972522020,76GemZQRetDcI2CPQi99Vf,azul,697252.00,2020,2025-08-01T00:00:00.000-06:00,true,69725.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76GemZQRet6972522020,290153.00,600,36,0,C
76I3PmbGZa5634662017,76I3PmbGZazzNlEwlp1y85,rosa,563466.00,2017,2024-03-01T00:00:00.000-06:00,true,56346.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76I3PmbGZa5634662017,880685.00,,,0,C
76I3PmbGZa5634662017,76I3PmbGZazzNlEwlp1y85,rosa,563466.00,2017,2024-03-01T00:00:00.000-06:00,true,56346.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76I3PmbGZa5634662017,880685.00,,,0,C
76KZOVWjUN4132202022,76KZOVWjUNzLzkP3VlmWod,naranja,413220.00,2022,2025-07-01T00:00:00.000-06:00,true,41322.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76KZOVWjUN4132202022,443755.00,596,39,0,C
76KZOVWjUN4132202022,76KZOVWjUNzLzkP3VlmWod,naranja,413220.00,2022,2025-07-01T00:00:00.000-06:00,true,41322.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76KZOVWjUN4132202022,443755.00,596,39,0,C
76Kx0jJlXd4416682020,76Kx0jJlXdKP0GR8aNTSMQ,verde,441668.00,2020,2023-01-01T00:00:00.000-06:00,false,44166.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76Kx0jJlXd4416682020,680133.00,570,88,0,C
76Kx0jJlXd4416682020,76Kx0jJlXdKP0GR8aNTSMQ,verde,441668.00,2020,2023-01-01T00:00:00.000-06:00,false,44166.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76Kx0jJlXd4416682020,680133.00,570,88,0,C
76MjtLfZoT6809792018,76MjtLfZoTNc3BDqUVjuRH,morado,680979.00,2018,2024-07-01T00:00:00.000-06:00,true,68097.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76MjtLfZoT6809792018,926771.00,572,84,0,C
76MjtLfZoT6809792018,76MjtLfZoTNc3BDqUVjuRH,morado,680979.00,2018,2024-07-01T00:00:00.000-06:00,true,68097.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76MjtLfZoT6809792018,926771.00,572,84,0,C
76Owc5RT2y3522312021,76Owc5RT2yEqXJaZyANMGf,rojo,352231.00,2021,2023-06-01T00:00:00.000-06:00,false,35223.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76Owc5RT2y3522312021,378424.00,,,0,C
76Owc5RT2y3522312021,76Owc5RT2yEqXJaZyANMGf,rojo,352231.00,2021,2023-06-01T00:00:00.000-06:00,false,35223.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76Owc5RT2y3522312021,378424.00,,,0,C
76QWKnaNji7512822019,76QWKnaNjiGF3Gpa8BebuD,verde,751282.00,2019,2023-02-01T00:00:00.000-06:00,false,75128.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76QWKnaNji7512822019,975914.00,616,18,0,C
76QWKnaNji7512822019,76QWKnaNjiGF3Gpa8BebuD,verde,751282.00,2019,2023-02-01T00:00:00.000-06:00,false,75128.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76QWKnaNji7512822019,975914.00,616,18,0,C
76QWKnaNji9262972019,76QWKnaNjiGF3Gpa8BebuD,naranja,926297.00,2019,2025-02-01T00:00:00.000-06:00,true,92629.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76QWKnaNji9262972019,940622.00,604,28,0,C
76QWKnaNji9262972019,76QWKnaNjiGF3Gpa8BebuD,naranja,926297.00,2019,2025-02-01T00:00:00.000-06:00,true,92629.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76QWKnaNji9262972019,940622.00,604,28,0,C
76SIv1fIiI3040352020,76SIv1fIiI7J2jnVSBFnAu,naranja,304035.00,2020,2024-05-01T00:00:00.000-06:00,true,30403.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76SIv1fIiI3040352020,961626.00,566,95,0,C
76SIv1fIiI3040352020,76SIv1fIiI7J2jnVSBFnAu,naranja,304035.00,2020,2024-05-01T00:00:00.000-06:00,true,30403.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76SIv1fIiI3040352020,961626.00,566,95,0,C
76SXBOtVzO8355072020,76SXBOtVzOM6z4KmPCg2Rp,morado,835507.00,2020,2025-12-01T00:00:00.000-06:00,true,83550.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76SXBOtVzO8355072020,898016.00,614,19,0,C
76SXBOtVzO8355072020,76SXBOtVzOM6z4KmPCg2Rp,morado,835507.00,2020,2025-12-01T00:00:00.000-06:00,true,83550.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76SXBOtVzO8355072020,898016.00,614,19,0,C
76W1oN2Lgi8758502022,76W1oN2Lgi1yWnFaAvcWYy,gris,875850.00,2022,2024-08-01T00:00:00.000-06:00,true,87585.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76W1oN2Lgi8758502022,887367.00,614,21,0,C
76W1oN2Lgi8758502022,76W1oN2Lgi1yWnFaAvcWYy,gris,875850.00,2022,2024-08-01T00:00:00.000-06:00,true,87585.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76W1oN2Lgi8758502022,887367.00,614,21,0,C
76Z2Ceqpre5879092019,76Z2Ceqprel34l2oXqhjnM,amarillo,587909.00,2019,2024-03-01T00:00:00.000-06:00,true,58790.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76Z2Ceqpre5879092019,546478.00,,,0,C
76Z2Ceqpre5879092019,76Z2Ceqprel34l2oXqhjnM,amarillo,587909.00,2019,2024-03-01T00:00:00.000-06:00,true,58790.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76Z2Ceqpre5879092019,546478.00,,,0,C
76fHckyYc95109522020,76fHckyYc9YOoqnjAW09cB,morado,510952.00,2020,2025-04-01T00:00:00.000-06:00,true,51095.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76fHckyYc95109522020,768797.00,590,49,0,C
76fHckyYc95109522020,76fHckyYc9YOoqnjAW09cB,morado,510952.00,2020,2025-04-01T00:00:00.000-06:00,true,51095.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76fHckyYc95109522020,768797.00,590,49,0,C
76toQXUoPb3268482015,76toQXUoPbuzfokFOxaDQ7,cafe,326848.00,2015,2023-04-01T00:00:00.000-06:00,true,32684.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76toQXUoPb3268482015,207115.00,,,0,C
76toQXUoPb3268482015,76toQXUoPbuzfokFOxaDQ7,cafe,326848.00,2015,2023-04-01T00:00:00.000-06:00,true,32684.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76toQXUoPb3268482015,207115.00,,,0,C
76vKhAZdsJ6138222017,76vKhAZdsJhXhqAS8EafBs,naranja,613822.00,2017,2023-06-01T00:00:00.000-06:00,true,61382.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76vKhAZdsJ6138222017,711086.00,,,0,C
76vKhAZdsJ6138222017,76vKhAZdsJhXhqAS8EafBs,naranja,613822.00,2017,2023-06-01T00:00:00.000-06:00,true,61382.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,76vKhAZdsJ6138222017,711086.00,,,0,C
